x1,x2,y
8.716381101398214,2.526656610809236,42.06784704749803
7.510342921279518,8.414539351660352,48.49651614461277
8.539644358881706,6.978398796591339,67.01157179572566
4.0978575107220365,9.044558960617348,68.80829911405513
4.791496882019969,5.713736729286087,46.89599661916648
5.720839550232072,7.299899264429249,42.35160854948652
8.005656253480788,5.52266991647246,47.16072875354263
1.3918540054264794,1.525441303905949,13.996072576641257
5.280373661588438,0.9800893341081551,11.707923439632145
0.7535925194730597,2.966113389374846,12.697251620003168
7.562404934236535,0.30785449126957687,20.193723187269956
2.156349499140936,0.02404870783151991,15.62672578755454
4.40531170359677,1.0415485958327508,27.63222701485676
7.997678308511765,8.729318281576179,66.88135648942965
0.5348329864481838,0.2007577894607515,21.232422743865456
4.037974745271949,9.648991618917947,57.29451503962311
7.285155155522847,0.5349563470440288,31.16625436932953
5.276003540906752,9.548517422279888,47.26929180082754
4.704009462181062,7.351262534053974,38.707254692934136
9.288830922720043,0.5624096566041181,22.809670893994802
1.2241941020374592,9.480303412559149,48.702360537631684
2.744817517042921,3.288427873117649,5.514943244071521
3.2066685086370885,3.4795206816032955,33.07025395036082
2.6716860357388694,0.48157335143329316,23.69057910275607
7.074722920533838,5.956557888860225,42.899373296006175
4.5923869363730985,9.948536322739592,62.312171361173476
7.096882509251775,3.66286136460407,33.9395328701622
0.12052205465707955,1.5248718792493243,2.36053597426021
2.3872178770783448,9.599495977795062,37.609566177865446
6.987778355392225,8.730479238533494,64.95815871576241
1.8094548610456385,5.362567935071747,27.541067715102994
7.106315486321525,3.7229065478201138,31.54853747542623
3.8127634371503993,6.02565076269468,9.903405935777737
1.4888637548223282,3.3577686602368715,24.31876496186257
1.2184425768590068,4.176292466832664,15.824395416039646
3.253981058336577,5.349473211497439,39.18413087408453
1.95531217781292,0.6066603001539295,2.6545238586399424
8.432723769932302,2.4304066708325434,43.00366886093326
8.589924100036683,1.9636593734608565,53.62989296472253
2.039264351140363,7.453170372167207,39.1138056346329
2.0069436943963046,3.4946230362076527,16.77114734817325
4.072455820718765,8.195941905087283,40.469086633360234
7.024218356531708,2.5901203669137973,32.721299787508
1.1840950831999697,3.244999111907001,23.331458730718733
5.171241922623903,8.120271347090855,50.08607657143907
6.216801602291799,2.783649509821827,8.811501071534483
2.7912768518820466,6.313290209744347,27.475072038292467
9.525347450152418,0.6521148493869389,35.461913531989225
5.62393141951763,4.974541246481446,43.111346578872514
8.867805277557737,2.168625043326716,46.85255480064584
2.5614680686508597,2.57707613626057,27.626707947270923
0.8836585056930024,0.9827433947509423,4.0514485037900085
8.350934948729464,5.257498493640664,61.799505169218286
7.476676543776949,0.06835460389849723,33.07699546795039
1.7380475600581358,8.623892152734548,40.07690641955468
9.715937584647316,1.265074753710943,34.70780212113131
7.545752955487916,7.455926611880953,57.93242355806232
1.0104604483013735,7.2083237659131445,36.69282685438996
1.0777463427913958,6.303957919959578,35.809915684703114
2.9603248697644036,1.763581490509234,18.843393859182825
6.327372345964447,2.9824620992130346,17.233021879657723
5.129401167340263,7.239629399515816,31.53058456692333
0.729753270844008,4.447582980837563,28.922960084819586
4.51065728210747,1.3091578293912354,27.373535997113123
7.352062800218709,1.4322987736229387,14.843321800153637
0.7977089746763721,2.5410897730248205,1.439823416594587
2.6167875865300605,0.5434692670812269,13.909446721121238
7.137585318283462,9.420976854949657,56.7255253075454
0.7079383088930191,9.942163166546143,41.295292962071755
5.531099557973014,0.6044038331639157,43.580358360297105
8.637556940321101,9.085342226790893,79.52046870001296
7.845877069245089,7.269140727075245,49.912883311741716
2.3787719291530807,0.2490700080632846,9.464212079679132
3.1216886113544184,1.6462921176589784,13.47080875041077
0.3114639659907137,4.415241680092162,31.78054383241343
2.1506166179146815,6.746547035105868,45.93257952303973
4.772295960292067,8.239136580506145,44.278601662381284
9.55094378078946,0.7850652785866241,37.137621426596695
4.441285529809154,5.947016607276801,29.50239687053624
6.031491237760756,2.5424980353909623,21.89105233954122
9.778901562919033,0.9520582666388966,30.932651558513804
9.536301729984189,7.983013642713633,45.73562802765518
3.6096661326068604,0.8069959074942834,22.90415341383371
2.2326948341132535,6.120959905694546,30.386616604119347
0.5122672292333985,8.628262930035936,44.94787923161475
8.61117363705421,1.1046612281028068,25.216917898879473
6.759744741353196,5.059218648481579,53.39895129126647
0.32580976208083756,3.726798018080315,29.23608782855532
3.4615752985452684,1.072487471841811,17.371793000209248
8.191591309222506,0.022366316119808438,34.7531331828433
7.747974610525538,9.727381732794596,63.602310630723224
9.091879496778644,2.3614721073998437,45.23996460032726
0.1789425455791771,7.748048067632793,28.936746613700084
9.885732530695869,5.48394184398861,62.58253510875138
3.9529671358231164,1.8260137976504087,18.654066669231312
6.682712319262104,5.055522817204236,33.59199057015651
8.456007789102863,0.32107375839301455,34.31348600620666
5.342673538751671,5.082385484808603,45.94323450182873
1.168831155387876,2.691347894112517,17.331943374574085
7.163535459362214,8.298484606077025,59.35995675930896
7.363058170504009,3.1782854428938823,47.38960236981513
5.208497250141855,9.234287369886946,64.0519094576107
1.4448870210316578,9.069990060391593,56.77048851854816
9.485185786600551,7.559936280109046,58.041686277473005
8.202726134340795,5.38686461865944,60.23435854210479
5.143396419159662,4.277646590716788,11.088703444989761
9.12006694644877,0.19038424636595774,45.17675248917977
1.2994153672331032,4.557957618944803,18.840547208246306
6.853327984889046,5.107495987991648,23.283320712788587
2.4120127343146924,8.775515229199675,44.17315836560726
4.895325448312465,2.974842747524491,31.25987400213124
6.601293923395466,2.2495220698510368,14.458297168961636
2.1672745316081365,5.001163254399677,1.5371800912474711
6.567833383607572,9.60393568832913,48.86985865673704
6.2828692431980615,6.657440419253953,30.27103056337933
5.5748893278257095,3.733256163172766,15.563644745671816
8.305397982755578,6.387819983532422,46.375140452515474
5.5795461167185465,9.445795470568632,53.2015131000469
9.856507039803315,8.35147781326064,65.64239007633954
6.793769765653323,5.943516580872056,44.98350697314343
3.17744324236761,8.393200849645803,38.868059169275895
2.5864142732993467,1.354826987009361,29.210783266776176
0.614374545729377,1.5294337282831505,13.08038538923448
3.004301337830136,2.9511180462705564,17.603448982850665
5.5103211236820195,0.8255073496521981,23.698981170088366
6.1358133905176695,9.165185639141594,47.50965858849788
0.36046190670138034,4.886746719371654,31.698538886425457
2.8917849372400974,4.238986229256382,41.87702161630932
6.403897182129038,7.183067603831424,33.01510648223365
9.051274340143586,2.6975586055102063,41.896022373434654
4.279217813664589,5.62977145165506,37.75720755652861
4.010685115926176,5.186244146413262,50.67542329452995
0.8825005221987992,1.5941195695781885,1.586379841448375
8.034305864566019,8.899630878800963,63.02422389812601
9.531927466291569,2.3061761511112744,41.210188845722904
7.304781815808571,2.1564304994968566,30.22325137330447
3.970759660688179,9.75667060481086,37.234014047406745
2.55991023787192,4.184843902478887,29.243567754114736
3.730968889659936,9.120350735945422,48.128921083926585
5.108689506381435,8.419300640508082,61.64378330984037
3.52731784394828,8.856195248424168,49.067571661180814
3.913312304603831,2.107527402352102,15.668827793291099
3.773635622362148,2.642442556473432,9.405297776891954
8.23499901369667,6.503192929725135,60.43243544110313
9.727572421382423,0.5183884583848586,33.0219570630459
3.5326047484665715,5.519033637467422,42.17144274214061
2.868900821703899,3.2195533087151573,23.943854773030232
8.253658248869723,3.6449353344773296,53.42310012468755
6.627194130282712,9.069554733044702,47.4539326840337
3.205226744666505,6.291711154910042,26.261520310975143
5.698550189306393,8.31362438007365,31.381621924756235
7.00212732158155,3.953146008338387,32.187671755200235
9.382024289856295,0.29427803895368254,25.26609164282389
6.21856547743025,5.394740492861048,39.3290261908409
1.9636822339653892,2.1383678809508853,22.595428843473414
2.1483058918739086,6.121836506611375,14.456701297989522
7.446117087963727,4.571535286503005,40.843221391005045
2.58080298974132,3.5434214128495736,20.40029128172701
6.176876396459717,0.6182230928649979,19.179550601816068
4.045906028868814,9.193633433537133,38.73110668456915
4.012471124147434,3.1938318183989978,38.599862322324675
9.850264916116,3.2329641470357395,62.03616199522099
8.431903952078402,1.2127245821325494,27.660119878615838
7.987552015218903,3.082471982642021,30.770420373595314
7.618480136612052,1.4447528654043251,51.49347395198915
1.5056363148675278,1.2457271440911877,-4.5820267982713325
9.136049796605025,0.10276765674644861,31.54863342539768
8.494828707527391,2.7046009658858603,23.24922628758152
6.966806940397442,5.5944256586066485,50.36550987905903
0.8741438302997873,7.500498867896598,31.43162151555425
9.423424891308676,8.927751184500666,78.91740932107832
4.490392991412854,2.261587150330314,20.958668423476198
9.744540923143322,1.1529207709015,39.12377906715919
5.077646112320342,8.873270543993577,45.609247583796666
0.28607939593312315,3.850418965728527,31.779477574491917
2.817109747242481,9.092318967638386,33.57227760752062
4.667381599677464,8.50448249605938,45.98310527247242
4.436927108726568,1.5403654099502329,20.277278298218754
1.1322692342485974,2.4404400467175047,15.533348251048446
9.499635029056936,1.387851935608534,34.96219861924164
1.568880051476882,8.846626876174359,42.85463617967789
1.0175465587722887,2.7691644404445293,35.647970033116984
8.234891611732579,0.6643274475836636,41.10917106594988
6.880371584171665,1.1956309532265186,30.750718985516446
4.976005833309639,4.287777949705415,41.761758893285645
8.42037538108688,9.092610398933287,75.66754782153018
4.943276057923052,5.612039247918363,38.071781473015704
5.859261010876901,5.474321041952606,44.731525899446694
5.583978281886509,9.121928623169872,57.090745884990696
3.0375910255088368,7.584181943841849,44.041571998270726
5.8016644601607155,5.922979380093238,53.945235569923284
2.5735559040753033,1.974518773974956,11.706649223482128
5.299058311335644,7.323771018865662,58.35076566804507
1.562747859840421,5.04751707970085,24.67494242527796
4.353169861137757,8.678672436108751,52.92808199796357
0.20655425322258836,4.877445117884269,34.82561936537877
5.452626210376897,5.781288079286769,59.59476718543981
1.0628683699654107,9.1162415073059,19.32451124654743
4.786111723448737,5.925038077112226,34.05932112938513
7.3743717450806106,4.2401642249117275,34.50515395907144
4.466676699824945,2.783200516136015,28.560364467773965
8.519383683481028,4.675144203298838,45.16948445251481
8.06794520630182,1.973048910886599,23.171242850396606
4.577275437564692,2.952124157314863,32.652388745656495
1.7033943175563726,3.132422114700094,19.994673182792393
6.940252344111539,8.850885350430017,42.460412288682775
1.8621824243633467,1.5590443209898641,-6.498271231987289
1.8664422217879295,1.4783809608603549,26.700102642027836
0.9350427557005059,7.949928087527293,36.58554350293978
0.6750905921589123,2.037361964193951,1.6455071118424165
4.851122888425183,0.29289105249159286,4.545825632984533
2.340735075322151,9.511980402173778,67.22887830576164
2.966639394978461,1.7092648969478452,20.871926938104643
9.108321703602693,6.204161510374999,62.93066563504656
7.2679733648652665,8.428327226741608,58.46860502830255
7.764034154706586,3.3866133645083707,43.36296316367798
7.337398076804769,8.519296763500195,62.82067649169219
3.191757795067401,3.082630482702543,14.78084534831045
7.361042749522355,0.8286009134954897,31.050826886469935
8.699795674417656,1.356660919405318,54.074702693063465
9.804166878713161,9.263186448642628,59.440374172970394
1.2870252826903616,7.029534239223266,26.794507774085552
9.201248632716895,5.263939667017271,52.17010555448019
2.0366415663102955,0.21027780852913902,10.215829655558824
0.3600027485074464,5.996435366447822,41.51236419807242
5.200762540009782,2.0825415505408906,22.76449315971049
8.29974275560874,7.982200706511211,70.71376411282371
1.083022176357381,3.807844142927453,33.80047546189445
0.35729494616120405,1.8488677927609287,12.052210361490122
2.0237938964057864,5.4239067981909415,38.24106700615241
7.082337239757002,7.512942660464905,52.245926067727815
3.929258327171091,3.610399842681795,15.537202736058449
2.39232067678258,2.401079897682177,21.93957200570444
2.857312700577702,0.44348691532556717,13.828342292416924
2.8794883983701514,7.569960338881149,34.33886420263192
4.529126883056408,8.165446220169844,32.54000833238018
3.4998245402816464,9.408032458408096,58.892149464231196
9.675783322817077,2.866094616650493,30.22289278595288
2.00553821233727,7.018574656943449,33.76569169968639
4.364955893047956,0.9377158250605122,8.883932767914542
9.25457868083668,5.044372875636039,50.27756147377516
1.0217836071517117,4.682009252956164,40.42426207988798
9.825167652573006,3.2243051517575916,40.805597278271904
1.2546760303794913,9.206416690932828,27.860907072686118
0.9846541120286512,8.373842225445674,59.032858139059115
9.226217697801044,9.881324643423632,66.10968469872908
1.915874736407086,1.2024091880973753,2.3534972235358733
3.772676144173588,2.510628288463861,31.532440901748316
1.7569698846508752,8.28988624670987,35.82210774577067
6.386900297983549,0.9635555685207475,29.583740194755407
0.6508963296660475,3.385853628299702,25.34516354144403
2.012976402282459,0.40532202993804334,25.464516198510385
4.592754213191429,1.6090123613174556,19.299998652915868
3.0866758989056056,8.720885707225316,65.35683437563266
3.9530782004411256,0.1881678228479866,7.915147336752548
1.7914660334472177,9.767848803688716,17.685594187274578
3.269453694680926,1.2174478252677068,9.215748436162414
1.561361802980723,1.674694851996249,25.188745739796254
1.2962223425613384,8.077807383748482,47.3568461594066
1.5975627250611013,7.475538173679672,35.79818419947026
2.1039342762498547,8.782491894327647,37.47907894300421
6.411315792767488,9.326044262038518,44.856241323122326
6.471307209478846,2.142101434632584,3.959609152853062
1.3842772588408958,7.950461561623419,55.098601963225626
8.828151748249546,3.229991278335538,51.009091199837066
4.234489980548684,1.613073706404945,28.14930172656751
2.020387500986712,2.5930678375766467,14.440244987168679
0.6275756269684218,0.09046670968670956,18.328777700393033
4.9717555471624655,3.0755791058128867,24.767812546051704
0.38963904353906953,7.375701342080631,23.689382864923353
8.04564434185776,4.824479046747824,36.97109274332969
4.948475630258258,8.763620815840396,55.70144128628189
1.1623103087808906,7.085610973012189,30.0510434822269
2.3045968084128496,9.390399175917388,49.44260587102109
5.195094924192238,2.5462077163626837,32.669673144509765
9.57466714790903,3.341091204304134,50.365141098877444
7.111499107295955,5.58312492729918,42.70636029421449
9.185316131071687,0.18735414925900362,10.770248797597063
5.37859034309958,1.6045652508139097,37.48939014103895
3.0725713921921094,4.749854596975864,19.004122822147043
4.807168398349986,6.526277969293854,32.91475432796567
9.475634959926838,5.264762193516893,50.61889352090841
5.213424231018101,5.4865239828800885,42.465119939176674
5.7149811160800095,0.8624295854962294,23.43534607714825
0.2049526185848638,9.36906330728738,41.31846056640672
0.8213940518489082,6.951181131998535,46.297958509985946
8.106199322379862,1.5777287317236266,31.247881697620148
5.583379353248442,1.2236359647405914,5.187353994686855
9.856695769831186,7.787437905291502,61.74371698133363
0.36816190407872096,8.404188842556056,38.79126157256307
3.4749712375180355,1.8907649267090432,26.930443242080635
1.246497746487043,0.8356045607665574,12.993692050861188
8.142551734254749,3.775623303809932,49.99068201422653
0.6267446479110861,7.584889795856543,32.04294261095348
7.108930545735314,9.482043853694652,56.437884181696234
3.7760794042788337,1.3651173931557048,13.406910408952434
4.517669588576387,1.4321670134937092,22.744567258610484
3.7096330078307025,3.506087775663093,23.485182597038463
7.8548952258801865,4.244544717940604,24.37569833077784
8.787480448799643,3.4435551666929474,56.702272676108876
4.790563091517159,3.4969366925176013,18.841769178935746
4.333361157026076,0.7172837655276798,16.92437162583642
2.3868760690897695,3.191667095567192,29.690907028827045
5.981202015518583,1.9285054356576303,26.629848628538046
9.935210559842352,2.6842234210784053,38.429442747248004
3.9723202848715413,5.011354114577518,43.76892320381586
2.116447882827691,9.40422649578292,63.48456140214708
8.503559947074113,9.214144535837343,64.57294736611114
0.2241596179685279,7.096928882046579,41.643206883007934
9.735255555786646,4.089491456218638,58.3620576306523
2.779638832855278,2.284280016522028,16.911446161921113
2.882436071066664,6.56093298990529,33.82399854332708
7.890195270078298,5.754314257249188,37.136169052324774
0.6960573521987057,9.827213118474855,22.66450171990906
6.493254103431287,2.421250169425009,25.148190846721675
7.473205074701994,7.927924152990311,45.54766818272694
7.2458437597930985,2.6174897674600994,42.73218509393656
6.46231869885704,5.349820433027318,30.275722850748956
3.81504876408598,0.23197749681373336,5.138092351647245
0.20086423695822364,5.196713134198942,12.535051242007421
9.226268301687856,0.016019388204798757,44.611289196069414
5.002876103973964,2.172303339376356,20.011734974469015
6.6692135758900015,3.2510361753104613,38.18477091285567
7.39358285154468,7.794280716213158,47.49793935811476
2.0033432338052872,9.698886433176936,35.78617085669788
8.870951401204294,1.8545988779100653,39.175260947311614
4.04692076393283,2.9474483743664956,39.601445915445055
7.767645526534556,2.6846004750427346,38.40200724829654
8.480778559348662,8.190408881258893,40.72654520211207
6.285107724881681,6.228033818082949,48.954122979664675
5.081935250151817,4.8481107974428985,34.906233354317344
9.928807345702864,9.398618672037102,63.684480800452825
4.490733577986519,9.14235725190764,57.94524541578068
6.534698573676162,8.314943198492976,64.4750795479207
9.332900861716011,7.607500871415284,71.74606008826703
0.21407864047429892,1.6925796352644429,15.350730340973865
7.574095207720256,5.586882511110868,41.92387985114648
9.225936579157054,5.983974084002316,49.62001004673033
5.916562917747882,0.21083598584160423,33.9876972989445
2.753282687230061,0.471738836323079,17.780036694434166
0.5936717162907934,1.859065968300243,22.363706566299005
7.534368460798593,3.4083926905877613,27.386835147298704
3.64600173326299,3.546275796249414,36.85797005196609
1.0872477903956013,2.642129175407261,35.11861564351335
6.265186407185998,8.357858213501391,45.203760986759455
1.7818235351532907,5.176220992307612,20.69326933689978
1.8806814919483328,7.131917410257818,15.302528728851751
9.425158223267138,3.4237784680002425,49.73421828631455
6.145679976244502,2.630434248685515,37.19250571214057
7.9233342635385595,9.255288102921991,69.57761207932225
6.9166260990420305,0.11136035562895663,27.53817517871712
1.5133869797957156,4.152600968193579,14.310051153208628
8.951994691815372,2.967235602989126,49.21342080397358
0.7556917361000259,0.49803629333672217,0.19387266631439015
4.711455289397587,6.288573460396217,48.256420277530125
1.8106150175272295,5.39379185251393,33.67372275455791
5.407179517174139,0.6376115681495687,11.446457722502956
6.300143811772293,0.36913620140116343,30.797550821548768
1.7592700455508448,1.8269389038383932,12.124451722633953
1.8995038106120998,4.061613878082731,28.093999303475286
7.070134713780625,0.7448938546378447,30.739066167299764
0.2589456283089542,5.427964732690515,6.298048953243953
5.695455146128646,0.36205938949936733,22.093213928792828
4.09211466257273,6.886726509210259,26.941196987892848
3.8527078888643773,7.927832167533642,20.276558294385875
3.149352895730837,1.8731010697143524,22.990863578742243
9.685282510852243,7.252472589997215,43.984770789944974
4.166516663790628,1.5054590703296433,8.886785000283313
7.66949063884088,0.9714374524825675,35.10098982018813
8.56710526809584,7.899761653356249,39.62569551360901
1.2974489459522154,4.01545253359221,1.4938593800376836
6.355643053057288,9.182781395533878,69.11751775260737
4.940922945866591,7.4212382798460075,39.89814087332563
0.4993936083813222,4.932103153336006,24.628453228715717
1.8095318748757627,5.768245778251664,9.794037572349474
6.030316790797558,5.032356130494256,13.301287456045436
9.564079083869267,3.1921972020210188,52.898703514472786
2.7426916735806617,6.524764251277477,51.60638627982702
1.454757281881448,4.520778875845651,23.701960127059152
8.314984107607145,9.257959303957126,44.76315276647894
5.690978679238863,2.1555082519219715,21.676030638420997
5.958894898324759,0.9695730837595828,23.33875644524177
1.1236628839803164,9.36846747658816,51.4376202079293
0.3420330793255977,3.671723786989304,7.35490226965114
5.036071272020574,9.48157290609918,58.78393947114174
8.106502554914028,4.5280058110168735,41.96746829187627
2.6369018707801306,2.569078173069123,21.301589936098807
2.535981878659981,1.400329578880538,1.6849444288738145
8.308673410758182,3.0881824445963435,43.57710490208766
7.767081989846779,0.37358275694648446,37.439131001325805
1.0690187985978594,8.266760805142615,27.099112416652893
6.257655953009603,4.397060032296408,37.02480515488853
0.850516766502345,2.9770923618828293,17.665213754444974
4.776926779626506,3.592392918501149,23.953148267628674
7.064266362821677,1.4004046932366931,37.161320668376355
5.537984997304063,9.97966071823681,63.135779762105635
3.570400416832685,2.7260892406817905,36.401954635798695
1.0788908217313153,1.937876817695453,5.572494422124801
5.381777774576514,2.8302223513773352,26.821609099615966
7.999175098623691,5.99918628534502,54.769955617113936
7.924260482275769,6.847738237687865,67.52962098954578
0.1280841944539557,2.207068400256963,-2.9183481024622857
1.1828885198628014,2.1499387868902806,27.11481184963165
5.290140288628607,4.501017949992981,31.99971965353252
3.322083602200756,6.968526716982497,38.643838101842526
1.5226755135237935,8.831676523496045,24.702340642864606
0.9802576233422466,3.7569257808493695,12.80011911074326
0.10624255533623117,4.4902687490338415,16.334830050622344
8.034715516409024,0.5811038540084601,5.9443147156670335
4.417687798304328,4.371496104737953,36.43675327739802
8.898679407886156,6.105177807974741,51.59135423881135
7.182469788663484,2.059310165010706,31.94982443738101
9.92864202504517,6.289110979526503,59.80293084839704
7.75651269261137,0.37649613783966474,12.267351208141166
1.636979299499265,1.4930663308739212,8.17107885642547
7.4255191353587415,5.0989153087946795,38.90607085603916
9.932664239122253,4.271534976699315,62.566694274783245
2.030255208362246,2.7549960281619135,9.862282259080867
7.937122481302686,2.5660847036246945,49.53331786698804
5.366655743155002,1.1632305443054836,16.86507849425423
7.180957922847294,2.104300126790214,32.198984331856224
0.2673180312867196,8.211738779132807,25.43573958919102
5.040995548289912,4.6543613004444095,58.6572596071271
4.545455182644462,8.900769578667632,55.52866049184512
6.003561432539193,4.843735530407755,43.55136034233288
9.518482494193925,6.014616212703418,57.03896724943785
4.214014070257743,5.227407073622463,28.042892138812835
1.9659741031682132,6.849999579107028,23.05937341837713
9.626770041167823,7.458177478948581,75.26532592724512
5.607389185329329,9.246119874664224,63.79086622617017
4.66169821140938,9.277758642033543,37.67401131198691
3.816771395575147,6.854864748624038,26.833338176469795
1.519801728943705,8.404674005398325,57.2725044691188
5.961363098113569,2.1159223071459587,37.3001045628581
0.5463087681897638,1.3865035500709133,-1.251899215281476
